2020-09-15 11:37:37,69.8,32.1,555.0,272
2020-09-15 11:42:37,71.8,32.3,579.17,273
2020-09-15 11:47:37,70.9,32.3,230.0,274
2020-09-15 11:52:37,71.6,32.4,387.5,275
2020-09-15 11:57:37,69.4,32.3,551.67,276
2020-09-15 12:02:37,71.5,32.5,527.5,277
2020-09-15 12:07:37,67.5,32.6,517.5,278
2020-09-15 12:12:37,71.5,32.8,452.5,279
2020-09-15 12:17:37,69.1,32.8,464.17,280
2020-09-15 12:22:37,69.7,32.9,522.5,281
2020-09-15 12:27:37,68.6,32.9,533.33,282
2020-09-15 12:32:37,68.8,33.1,521.67,283
2020-09-15 12:37:37,67.9,33.2,516.67,284
2020-09-15 12:42:37,68.4,33.4,489.17,285
2020-09-15 12:47:37,67.3,33.4,515.0,286
2020-09-15 12:52:37,67.8,33.6,471.67,287
2020-09-15 12:57:37,66.3,33.6,500.0,288
2020-09-15 13:02:37,65.8,33.7,514.17,289
2020-09-15 13:07:37,64.3,33.5,503.33,290
2020-09-15 13:12:37,67.5,33.7,500.0,291
2020-09-15 13:17:37,74.9,33.4,171.67,292
2020-09-15 13:22:38,77.9,32.8,161.67,293
2020-09-15 13:27:38,79.1,32.2,493.33,294
2020-09-15 13:32:38,79.1,31.9,425.0,295
2020-09-15 13:37:38,79.4,31.7,520.0,296
2020-09-15 13:42:38,80.7,31.7,390.83,297
2020-09-15 13:47:38,82.9,31.6,163.33,298
2020-09-15 13:52:38,81.8,31.5,226.67,299
2020-09-15 13:57:38,82.7,31.4,456.67,300
2020-09-15 14:02:38,82.1,31.6,229.17,301
2020-09-15 14:07:38,80.6,31.8,400.0,302
2020-09-15 14:12:38,78.4,31.9,323.33,303
2020-09-15 14:17:38,78.2,32.0,385.83,304
2020-09-15 14:22:38,78.4,32.2,415.0,305
2020-09-15 14:27:38,77.0,32.2,370.0,306
2020-09-15 14:32:38,80.2,32.4,375.83,307
2020-09-15 14:37:38,76.1,32.3,359.17,308
2020-09-15 14:42:38,76.9,32.2,358.33,309
2020-09-15 14:47:38,76.7,32.3,330.0,310
2020-09-15 14:52:38,75.4,32.2,330.0,311
