timestamps,humidity,temperature,12HrsHighTemp,12HrsHighHumid
1600278172.0,77.7,29.8,1,1
1600278472.0,77.9,29.7,1,1
1600278772.0,78.0,29.7,1,1
1600279072.0,78.6,29.7,1,1
1600279372.0,78.0,29.7,1,1
1600279672.0,78.2,29.7,1,1
1600279972.0,78.6,29.7,1,1
1600280272.0,79.0,29.7,1,1
1600280572.0,78.6,29.7,1,1
1600280872.0,78.3,29.6,1,1
1600281172.0,78.1,29.6,1,1
1600281472.0,78.5,29.6,1,1
1600281772.0,78.6,29.6,1,1
1600282072.0,77.9,29.6,1,1
1600282372.0,78.9,29.6,1,1
1600282672.0,78.0,29.6,1,1
1600282972.0,78.6,29.6,1,1
1600283272.0,78.7,29.6,1,1
1600283572.0,78.3,29.5,1,1
1600283872.0,78.1,29.5,1,1
1600284172.0,78.0,29.5,1,1
1600284472.0,78.1,29.5,1,1
1600284772.0,77.9,29.5,1,1
1600285072.0,78.1,29.5,1,1
1600285372.0,78.0,29.5,1,1
1600285672.0,78.1,29.4,1,1
1600285972.0,77.3,29.4,1,1
1600286272.0,77.8,29.4,1,1
1600286572.0,77.5,29.4,1,1
1600286872.0,78.2,29.4,1,1
1600287172.0,77.9,29.4,1,1
1600287472.0,78.4,29.4,1,1
1600287772.0,78.1,29.4,1,1
1600288072.0,78.0,29.4,1,1
1600288372.0,78.1,29.4,1,1
1600288672.0,78.3,29.3,1,1
1600288972.0,77.7,29.3,1,1
1600289272.0,77.6,29.3,1,1
1600289572.0,77.7,29.4,1,1
1600289872.0,78.0,29.4,1,1
1600290172.0,77.7,29.3,1,1
1600290472.0,77.6,29.3,1,1
1600290772.0,77.9,29.3,1,1
1600291072.0,77.3,29.3,1,1
1600291372.0,77.4,29.3,1,1
1600291672.0,77.6,29.3,1,1
1600291972.0,77.4,29.2,1,1
1600292272.0,77.3,29.3,1,1
1600292572.0,77.4,29.2,1,1
1600292873.0,77.5,29.2,1,1
1600293173.0,77.6,29.2,1,1
1600293473.0,76.6,29.2,1,1
1600293773.0,77.0,29.2,1,1
1600294073.0,76.9,29.2,1,1
1600294373.0,76.9,29.3,1,1
1600294673.0,76.8,29.3,1,1
1600294973.0,76.0,29.3,1,1
1600295273.0,76.4,29.3,1,1
1600295573.0,75.7,29.3,1,1
1600295873.0,75.7,29.4,1,1
1600296173.0,75.6,29.5,1,1
1600296473.0,75.0,29.5,1,1
1600296773.0,74.8,29.7,1,1
1600297073.0,74.2,29.8,1,1
1600297373.0,74.1,29.9,1,1
1600297673.0,74.1,30.0,1,1
1600297973.0,73.5,30.1,1,1
1600298273.0,73.5,30.2,1,1
1600298573.0,72.8,30.3,1,1
1600298873.0,72.4,30.5,1,1
1600299173.0,71.1,30.7,1,1
1600299473.0,71.2,30.9,1,1
1600299773.0,71.4,31.1,1,1
1600300073.0,71.4,31.2,1,1
1600300373.0,71.2,31.3,1,1
1600300673.0,71.3,31.5,1,1
1600300973.0,71.7,31.6,1,1
1600301273.0,68.8,31.6,1,1
1600301573.0,69.8,31.5,1,1
1600301873.0,69.9,31.4,1,1
1600302173.0,70.9,31.5,1,1
1600302473.0,70.3,31.5,1,1
1600302773.0,70.0,31.7,1,1
1600303073.0,69.7,31.9,1,1
1600303373.0,69.2,32.0,1,1
1600303673.0,68.5,32.2,1,1
1600303973.0,67.4,32.4,1,1
1600304273.0,66.2,32.6,1,1
1600304573.0,67.5,32.7,1,1
1600304873.0,66.4,32.4,1,1
1600305173.0,67.7,31.8,1,1
1600305473.0,68.8,31.5,1,1
1600305773.0,68.2,31.5,1,1
1600306073.0,69.5,31.5,1,1
1600306373.0,70.8,31.6,1,1
1600306673.0,68.4,31.7,1,1
1600306973.0,71.4,31.7,1,1
1600307273.0,67.7,31.8,1,1
1600307573.0,69.7,31.8,1,1
1600307873.0,68.3,31.9,1,1
1600308173.0,71.6,32.0,1,1
1600308473.0,69.5,31.7,1,1
1600308773.0,70.9,31.5,1,1
1600309073.0,72.5,31.4,1,1
1600309373.0,72.7,31.4,1,1
1600309673.0,71.6,31.6,1,1
1600309973.0,72.2,31.6,1,1
1600310273.0,70.0,31.6,1,1
1600310573.0,72.4,31.7,1,1
1600310873.0,69.1,31.9,1,1
1600311173.0,71.5,32.1,1,1
1600311473.0,68.0,32.4,1,1
1600311773.0,70.8,32.6,1,1
1600312073.0,68.0,32.4,1,1
1600312373.0,70.2,32.4,1,1
1600312673.0,68.8,32.3,1,1
1600312973.0,73.4,32.3,1,1
1600313273.0,70.1,32.3,1,1
1600313574.0,71.8,32.4,1,1
1600313874.0,69.5,32.3,1,1
1600314174.0,69.4,32.2,1,1
1600314474.0,69.3,32.2,1,1
1600314774.0,72.5,32.1,1,1
1600315074.0,69.4,32.1,1,1
1600315374.0,73.2,31.9,1,1
1600315674.0,74.3,32.0,1,1
1600315974.0,77.9,31.8,1,1
1600316274.0,73.9,31.9,1,1
1600316574.0,77.1,31.7,1,1
1600316874.0,77.0,31.9,1,1
1600317174.0,76.5,31.7,1,1
1600317474.0,76.3,31.9,1,1
1600317774.0,77.7,31.8,1,1
1600318074.0,74.6,32.0,1,1
1600318374.0,78.0,31.8,1,1
1600318674.0,76.3,31.9,1,1
1600318974.0,77.9,32.0,1,1
1600319274.0,76.8,31.9,1,1
1600319574.0,76.3,32.3,1,1
1600319874.0,76.0,32.3,1,1
1600320174.0,77.5,32.6,1,1
1600320474.0,73.7,32.8,1,1
1600320774.0,76.3,32.9,1,1
1600321074.0,72.5,32.8,1,1
1600321374.0,76.5,32.6,1,1
1600321674.0,75.3,32.7,1,1
1600321974.0,73.6,32.8,1,1
1600322274.0,74.0,32.9,1,1
1600322574.0,71.9,33.0,1,1
1600322874.0,72.4,33.0,1,0
1600323174.0,71.7,33.0,1,0
1600323474.0,72.7,33.2,1,0
1600323774.0,71.0,33.1,1,0
1600324074.0,72.5,33.1,1,0
1600324374.0,70.4,33.1,1,0
1600324674.0,74.5,33.0,1,0
1600324974.0,70.1,33.0,1,0
1600325274.0,72.6,32.9,1,0
1600325574.0,69.0,32.9,1,0
1600325874.0,70.5,32.9,1,0
1600326174.0,68.0,33.0,1,0
1600326474.0,71.3,33.0,1,0
1600326774.0,68.5,32.9,1,0
1600327074.0,69.7,32.8,1,0
1600327374.0,68.8,32.7,1,0
1600327674.0,70.2,32.7,1,0
1600327974.0,69.9,32.6,1,0
1600328274.0,70.8,32.7,1,0
1600328574.0,70.5,32.5,1,0
1600328874.0,71.3,32.6,1,0
1600329174.0,70.0,32.4,1,0
1600329474.0,71.1,32.4,1,0
1600329774.0,75.6,32.3,1,0
1600330074.0,70.5,32.3,1,0
1600330374.0,69.5,32.4,1,0
1600330674.0,69.7,32.4,1,0
1600330974.0,69.8,32.4,1,0
1600331274.0,70.1,32.4,1,0
1600331574.0,70.1,32.5,1,0
1600331874.0,68.7,32.4,1,0
1600332174.0,69.2,32.4,1,0
1600332474.0,69.1,32.2,1,0
1600332774.0,69.3,32.2,1,0
1600333074.0,69.1,32.1,1,0
1600333374.0,68.5,32.0,1,0
1600333674.0,69.3,31.9,1,0
1600333975.0,70.0,31.8,1,0
1600334275.0,71.7,31.7,1,0
1600334575.0,71.0,31.5,1,0
1600334875.0,70.4,31.4,1,0
1600335175.0,70.2,31.2,1,0
1600335475.0,70.2,31.1,1,0
1600335775.0,70.3,30.9,1,0
1600336075.0,70.4,30.8,1,0
1600336375.0,71.2,30.6,1,0
1600336675.0,71.4,30.5,1,0
1600336975.0,73.3,30.4,1,0
1600337275.0,74.1,30.3,1,0
1600337575.0,75.0,30.3,1,0
1600337875.0,75.2,30.4,1,0
1600338175.0,75.9,30.3,1,0
1600338475.0,76.5,30.4,1,0
1600338775.0,75.6,30.4,1,0
1600339075.0,75.2,30.4,1,0
1600339375.0,76.1,30.4,1,0
1600339675.0,75.5,30.4,1,0
1600339975.0,76.5,30.4,1,0
1600340275.0,75.8,30.4,1,0
1600340575.0,76.2,30.4,1,0
1600340875.0,75.6,30.4,1,0
1600341175.0,76.1,30.4,1,0
1600341475.0,76.0,30.4,1,0
1600341775.0,76.1,30.4,1,0
1600342075.0,74.9,30.4,1,0
1600342375.0,75.8,30.4,1,0
1600342675.0,76.0,30.4,1,0
1600342975.0,75.9,30.4,1,0
1600343275.0,75.1,30.4,1,0
1600343575.0,75.9,30.4,1,0
1600343875.0,76.7,30.4,1,0
1600344175.0,76.4,30.4,1,0
1600344475.0,76.3,30.4,1,0
1600344775.0,76.4,30.4,1,0
1600345075.0,76.9,30.3,1,0
1600345375.0,75.9,30.3,1,0
1600345675.0,76.1,30.3,1,0
1600345975.0,76.7,30.3,1,0
1600346275.0,76.7,30.3,1,0
1600346575.0,76.4,30.3,1,0
1600346875.0,76.7,30.2,1,0
1600347175.0,76.8,30.2,1,0
1600347475.0,76.2,30.2,1,0
1600347775.0,76.9,30.2,1,0
1600348075.0,76.8,30.2,1,0
1600348375.0,76.8,30.1,1,0
1600348675.0,76.9,30.1,1,0
1600348975.0,76.4,30.1,1,0
1600349275.0,76.4,30.1,1,0
1600349575.0,76.4,30.1,1,0
1600349875.0,77.1,30.1,1,0
1600350175.0,76.5,30.0,1,0
1600350475.0,77.0,30.0,1,0
1600350775.0,76.5,30.0,1,0
1600351075.0,77.0,30.0,1,0
1600351375.0,76.2,30.0,1,0
1600351675.0,76.5,29.9,1,0
1600351975.0,76.3,29.9,1,0
1600352275.0,76.6,29.9,1,0
1600352575.0,77.2,29.9,1,0
1600352875.0,76.9,29.9,1,0
1600353175.0,76.9,29.8,1,0
1600353475.0,77.2,29.9,1,0
1600353775.0,76.3,29.8,1,0
1600354075.0,76.9,29.8,1,0
1600354375.0,77.0,29.8,1,0
1600354675.0,77.4,29.8,1,0
1600354975.0,77.0,29.8,1,1
1600355275.0,77.6,29.8,1,1
1600355575.0,77.4,29.8,1,1
1600355875.0,76.8,29.8,1,1
1600356175.0,77.0,29.8,1,1
1600356475.0,76.9,29.7,1,1
1600356775.0,77.1,29.7,1,1
1600357075.0,77.0,29.7,1,1
1600357375.0,77.2,29.7,1,1
1600357675.0,76.4,29.7,1,1
1600357975.0,77.1,29.7,1,1
1600358275.0,76.9,29.7,1,1
1600358575.0,76.6,29.7,1,1
1600358875.0,76.9,29.7,1,1
1600359175.0,77.1,29.7,1,1
1600359475.0,77.1,29.7,1,1
1600359775.0,77.0,29.7,1,1
1600360075.0,77.1,29.7,1,1
1600360375.0,76.6,29.7,1,1
1600360675.0,76.9,29.7,1,1
1600360975.0,76.2,29.6,1,1
1600361275.0,76.3,29.6,1,1
1600361575.0,77.3,29.6,1,1
1600361875.0,77.1,29.6,1,1
1600362175.0,76.9,29.6,1,1
1600362475.0,76.6,29.6,1,1
1600362775.0,76.4,29.6,1,1
1600363075.0,76.6,29.6,1,1
1600363375.0,75.9,29.6,1,1
1600363675.0,76.4,29.6,1,1
1600363975.0,76.7,29.6,1,1
1600364275.0,76.5,29.6,1,1
1600364575.0,76.7,29.6,1,1
1600364875.0,76.5,29.6,1,1
1600365175.0,76.8,29.6,1,1
1600365475.0,76.8,29.5,1,1
1600365775.0,76.4,29.6,1,1
1600366075.0,76.7,29.6,1,1
1600366375.0,76.0,29.5,1,1
1600366676.0,76.7,29.6,1,1
1600366976.0,76.4,29.6,1,1
1600367276.0,76.4,29.5,1,1
1600367576.0,76.2,29.5,1,1
1600367876.0,76.1,29.5,1,1
1600368176.0,76.2,29.5,1,1
1600368476.0,76.2,29.5,1,1
1600368776.0,76.7,29.5,1,1
1600369076.0,76.3,29.5,1,1
1600369376.0,76.6,29.5,1,1
1600369676.0,76.7,29.5,1,1
1600369976.0,76.0,29.5,1,1
1600370276.0,76.1,29.4,1,1
1600370576.0,76.2,29.4,1,1
1600370876.0,76.1,29.4,1,1
1600371176.0,76.2,29.4,1,1
1600371476.0,76.4,29.4,1,1
1600371776.0,75.9,29.4,1,1
1600372076.0,76.2,29.4,1,1
1600372376.0,75.9,29.4,1,1
1600372676.0,76.4,29.4,1,1
1600372976.0,76.4,29.4,1,1
1600373276.0,75.9,29.3,1,1
1600373576.0,76.4,29.4,1,1
1600373876.0,76.3,29.3,1,1
1600374176.0,76.5,29.3,1,1
1600374476.0,76.4,29.3,1,1
1600374776.0,76.3,29.3,1,1
1600375076.0,76.2,29.3,1,1
1600375376.0,76.3,29.3,1,1
1600375676.0,76.4,29.3,1,1
1600375976.0,76.0,29.3,1,1
1600376276.0,75.3,29.3,1,1
1600376576.0,75.1,29.3,1,1
1600376876.0,75.3,29.3,1,1
1600377176.0,75.0,29.3,1,1
1600377476.0,75.8,29.3,1,1
1600377776.0,75.0,29.3,1,1
1600378076.0,75.2,29.3,1,1
1600378376.0,75.2,29.2,1,1
1600378676.0,75.5,29.2,1,1
1600378976.0,75.4,29.2,1,1
1600379276.0,74.8,29.2,1,1
1600379576.0,75.0,29.2,1,1
1600379876.0,74.3,29.2,1,1
1600380176.0,74.8,29.3,1,1
1600380476.0,74.9,29.3,1,1
1600380776.0,74.8,29.3,1,1
1600381076.0,74.3,29.3,1,1
1600381376.0,74.3,29.3,1,1
1600381676.0,73.85384615384615,29.423076923076923,1,1
1600381976.0,73.4076923076923,29.546153846153846,1,1
1600382276.0,72.96153846153845,29.66923076923077,1,1
1600382576.0,72.51538461538462,29.79230769230769,1,1
1600382876.0,72.06923076923077,29.915384615384614,1,1
1600383176.0,71.62307692307692,30.038461538461537,1,1
1600383476.0,71.17692307692307,30.161538461538463,1,1
1600383776.0,70.73076923076923,30.284615384615385,1,1
1600384076.0,70.28461538461538,30.407692307692308,1,1
1600384376.0,69.83846153846153,30.53076923076923,1,1
1600384676.0,69.3923076923077,30.653846153846153,1,1
1600384976.0,68.94615384615385,30.776923076923076,1,1
1600385276.0,68.5,30.9,1,1
1600385576.0,67.5,31.1,1,1
1600385876.0,67.6,31.3,1,1
1600386176.0,68.1,31.4,1,1
1600386476.0,68.4,31.6,1,1
1600386776.0,68.4,31.7,1,1
1600387076.0,68.6,31.9,1,1
1600387376.0,70.3,32.0,1,1
1600387676.0,66.2,31.9,1,1
1600387976.0,66.4,31.7,1,1
1600388276.0,66.9,31.6,1,1
1600388576.0,68.2,31.6,1,1
1600388876.0,67.5,31.8,1,1
1600389176.0,67.0,32.0,1,1
1600389476.0,65.4,32.2,1,1
1600389776.0,65.4,32.4,1,1
1600390076.0,61.9,32.5,1,1
1600390376.0,64.7,32.6,1,1
1600390676.0,60.4,32.7,1,1
1600390976.0,60.3,32.8,1,1
1600391276.0,62.2,32.7,1,1
1600391576.0,60.1,32.4,1,1
1600391877.0,62.3,32.2,1,1
1600392177.0,60.4,32.3,1,1
1600392477.0,62.5,32.3,1,1
1600392777.0,61.0,32.3,1,1
1600393077.0,64.4,32.4,1,1
1600393377.0,62.0,32.5,1,1
1600393677.0,63.9,32.6,1,1
1600393977.0,63.5,32.7,1,1
1600394277.0,63.9,32.9,1,1
1600394577.0,67.0,33.0,1,1
1600394877.0,73.0,32.0,1,1
1600395177.0,78.0,30.5,1,1
1600395477.0,81.8,29.6,1,1
1600395777.0,86.3,29.2,1,1
1600396077.0,87.8,29.2,1,1
1600396377.0,86.7,29.1,1,1
1600396677.0,86.3,29.0,1,1
1600396977.0,86.4,29.2,1,1
1600397277.0,85.5,29.4,1,1
1600397577.0,83.4,29.5,1,1
1600397877.0,81.1,30.0,1,1
1600398177.0,71.7,31.0,1,1
1600398477.0,71.5,31.7,1,1
1600398777.0,73.4,31.5,1,1
1600399077.0,77.0,30.4,1,1
1600399377.0,79.7,29.9,1,1
1600399677.0,81.7,29.5,1,1
1600399977.0,83.8,29.3,1,1
1600400277.0,82.5,29.4,1,1
1600400577.0,83.7,29.6,1,1
1600400877.0,76.3,30.1,1,1
1600401177.0,74.0,30.9,1,1
1600401477.0,69.9,31.7,1,1
1600401777.0,71.0,32.5,1,1
1600402077.0,71.5,32.1,1,1
1600402377.0,75.5,31.4,1,1
1600402677.0,74.9,31.1,1,1
1600402977.0,77.1,31.0,1,1
1600403277.0,77.4,30.7,1,1
1600403577.0,75.0,30.9,1,1
1600403877.0,74.2,31.2,1,1
1600404177.0,73.3,31.7,1,1
1600404477.0,71.5,32.3,1,1
1600404777.0,68.7,33.0,1,1
1600405077.0,68.7,33.2,1,1
1600405377.0,66.5,33.5,1,1
1600405677.0,72.6,33.4,1,1
1600405977.0,74.2,32.2,1,1
1600406277.0,79.9,31.2,1,0
1600406577.0,84.0,30.6,1,0
1600406877.0,83.4,30.3,1,0
1600407177.0,84.4,30.0,1,0
1600407477.0,84.1,29.9,1,0
1600407777.0,84.3,29.9,1,0
1600408077.0,83.7,30.2,1,0
1600408377.0,80.7,30.6,1,0
1600408677.0,77.9,31.1,1,0
1600408977.0,73.1,31.8,1,0
1600409278.0,75.3,32.2,1,0
1600409578.0,70.0,32.6,1,0
1600409878.0,72.1,32.7,1,0
1600410178.0,69.7,33.0,1,0
1600410478.0,74.5,32.6,1,0
1600410778.0,77.4,31.4,1,0
1600411078.0,78.1,30.4,1,0
1600411378.0,78.5,30.1,1,0
1600411678.0,77.9,30.2,1,0
1600411978.0,76.8,30.5,1,0
1600412278.0,77.3,31.0,1,0
1600412578.0,76.0,31.4,1,0
1600412878.0,74.0,31.7,1,0
1600413178.0,70.0,32.1,1,0
1600413478.0,69.0,32.1,1,0
1600413778.0,68.8,32.2,1,0
1600414078.0,68.5,32.2,1,0
1600414378.0,66.7,32.4,1,0
1600414678.0,66.9,32.3,1,0
1600414978.0,67.0,32.4,1,0
1600415278.0,69.4,32.2,1,0
1600415578.0,67.7,32.4,1,0
1600415878.0,72.6,32.0,1,0
1600416178.0,74.2,31.7,1,0
1600416478.0,76.4,31.2,1,0
1600416778.0,78.5,30.9,1,0
1600417078.0,79.1,30.6,1,0
1600417378.0,78.9,30.4,1,0
1600417678.0,79.3,30.2,1,0
1600417978.0,80.3,30.0,1,0
1600418278.0,80.1,29.9,1,0
1600418578.0,79.0,29.9,1,0
1600418878.0,80.2,30.0,1,0
1600419178.0,79.4,30.1,1,0
1600419478.0,78.1,30.4,1,0
1600419778.0,76.7,30.6,1,0
1600420078.0,75.4,30.8,1,0
1600420378.0,74.5,31.0,1,0
1600420678.0,74.1,31.1,1,0
1600420978.0,74.1,31.2,1,0
1600421278.0,74.6,31.2,1,0
1600421578.0,75.0,31.2,1,0
1600421878.0,75.5,31.2,1,0
1600422178.0,76.7,31.1,1,0
1600422478.0,77.2,31.1,1,0
1600422778.0,77.9,31.0,1,0
1600423078.0,77.8,30.9,1,0
1600423378.0,78.3,30.9,1,0
1600423678.0,78.2,30.8,1,0
1600423978.0,78.4,30.8,1,0
1600424278.0,78.3,30.8,1,0
1600424578.0,78.0,30.8,1,0
1600424878.0,77.8,30.8,1,0
1600425178.0,77.8,30.8,1,0
1600425478.0,77.6,30.8,1,0
1600425778.0,77.7,30.8,1,0
1600426078.0,77.1,30.9,1,0
1600426378.0,77.4,30.9,1,0
1600426678.0,76.8,30.9,1,0
1600426978.0,76.9,30.9,1,0
1600427278.0,76.7,30.9,1,0
1600427578.0,76.7,31.0,1,0
1600427878.0,76.7,31.0,1,0
1600428178.0,76.1,31.0,1,0
1600428478.0,76.2,31.0,1,0
1600428778.0,76.0,31.0,1,1
1600429078.0,76.2,31.0,1,1
1600429378.0,75.8,31.0,1,1
1600429678.0,75.8,31.0,1,1
1600429978.0,75.8,31.0,1,1
1600430278.0,75.4,31.0,1,1
1600430578.0,75.5,31.0,1,1
1600430878.0,75.3,31.1,1,1
1600431178.0,75.1,31.1,1,1
1600431478.0,75.0,31.1,1,1
1600431778.0,74.7,31.1,1,1
1600432078.0,75.2,31.1,1,1
1600432378.0,74.4,31.1,1,1
1600432679.0,74.9,31.1,1,1
1600432979.0,74.4,31.1,1,1
1600433279.0,74.0,31.1,1,1
1600433579.0,74.0,31.1,1,1
1600433879.0,73.7,31.1,1,1
1600434179.0,73.6,31.1,1,1
1600434479.0,73.9,31.1,1,1
1600434779.0,73.6,31.1,1,1
1600435079.0,73.7,31.1,1,1
1600435379.0,74.1,31.0,1,1
1600435679.0,74.0,31.0,1,1
1600435979.0,73.6,31.0,1,1
1600436279.0,73.9,31.0,1,1
1600436579.0,73.4,31.0,1,1
1600436879.0,73.6,31.0,1,1
1600437179.0,73.9,30.9,1,1
1600437479.0,73.2,30.9,1,1
1600437779.0,73.8,30.9,1,1
1600438079.0,73.4,30.8,1,1
1600438379.0,73.4,30.8,1,1
1600438679.0,73.9,30.8,1,1
1600438979.0,73.6,30.8,1,1
1600439279.0,73.9,30.7,1,1
1600439579.0,74.0,30.7,1,1
1600439879.0,73.8,30.6,1,1
1600440179.0,73.9,30.6,1,1
1600440479.0,74.2,30.6,1,1
1600440779.0,73.7,30.5,1,1
1600441079.0,74.3,30.5,1,1
1600441379.0,74.5,30.4,1,1
1600441679.0,73.9,30.4,1,1
1600441979.0,74.2,30.4,1,1
1600442279.0,74.3,30.4,1,1
1600442579.0,74.4,30.3,1,0
1600442879.0,74.2,30.3,1,0
1600443179.0,74.5,30.3,1,0
1600443479.0,74.7,30.3,1,0
1600443779.0,74.4,30.2,1,0
1600444079.0,74.0,30.2,1,0
1600444379.0,74.6,30.2,1,0
1600444679.0,73.9,30.2,1,0
1600444979.0,74.5,30.2,1,0
1600445279.0,74.4,30.2,1,0
1600445579.0,74.7,30.2,1,0
1600445879.0,74.5,30.1,1,0
1600446179.0,74.1,30.1,1,0
1600446479.0,74.4,30.1,1,0
1600446779.0,74.4,30.1,1,0
1600447079.0,74.6,30.1,1,0
1600447379.0,74.4,30.1,1,0
1600447679.0,74.3,30.1,1,0
1600447979.0,74.5,30.1,1,0
1600448279.0,74.0,30.0,1,0
1600448579.0,74.3,30.0,1,0
1600448879.0,74.3,30.0,1,0
1600449179.0,74.0,30.0,1,0
1600449479.0,73.9,30.0,1,0
1600449779.0,74.5,30.0,1,0
1600450079.0,74.1,30.0,1,0
1600450379.0,74.2,29.9,1,0
1600450679.0,74.3,29.9,1,0
1600450979.0,74.1,29.9,1,0
1600451279.0,74.3,29.9,1,0
1600451579.0,74.4,29.9,1,0
1600451879.0,74.5,29.9,1,0
1600452179.0,74.2,29.9,1,0
1600452479.0,74.3,29.9,1,0
1600452779.0,74.1,29.8,1,0
1600453079.0,73.9,29.8,1,0
1600453379.0,74.0,29.8,1,0
1600453679.0,73.9,29.8,1,0
1600453979.0,73.6,29.8,1,0
1600454279.0,74.0,29.8,1,0
1600454579.0,73.8,29.8,1,0
1600454879.0,74.1,29.8,1,0
1600455179.0,74.1,29.8,1,0
1600455479.0,74.1,29.8,1,0
1600455779.0,74.1,29.8,1,0
1600456079.0,73.9,29.7,1,0
1600456379.0,74.2,29.7,1,0
1600456679.0,74.0,29.7,1,0
1600456979.0,74.0,29.7,1,0
1600457279.0,74.3,29.7,1,0
1600457579.0,74.1,29.7,1,0
1600457879.0,74.1,29.6,1,0
1600458179.0,74.0,29.6,1,0
1600458479.0,74.0,29.6,1,0
1600458779.0,74.1,29.6,1,0
1600459079.0,73.8,29.6,1,0
1600459379.0,73.8,29.6,1,0
1600459679.0,74.0,29.6,1,0
1600459979.0,73.9,29.6,1,0
1600460279.0,73.6,29.6,1,0
1600460579.0,74.0,29.6,1,0
1600460879.0,73.9,29.6,1,0
1600461179.0,73.3,29.6,1,0
1600461479.0,73.7,29.6,1,0
1600461779.0,73.65,29.6,1,0
1600462079.0,73.6,29.6,1,0
1600462379.0,73.6,29.5,1,0
1600462679.0,73.5,29.5,1,0
1600462979.0,73.7,29.5,1,0
1600463279.0,73.6,29.5,1,0
1600463579.0,73.5,29.4,1,0
1600463880.0,73.7,29.4,1,0
1600464180.0,73.5,29.4,1,0
1600464480.0,73.2,29.4,1,0
1600464780.0,73.2,29.4,1,0
1600465080.0,73.4,29.4,1,0
1600465380.0,72.8,29.3,1,0
1600465680.0,72.6,29.4,1,0
1600465980.0,72.7,29.4,1,0
1600466280.0,72.8,29.4,1,0
1600466580.0,72.4,29.4,1,0
1600466880.0,72.7,29.4,1,0
1600467180.0,72.6,29.5,1,0
1600467480.0,72.3,29.5,1,0
1600467780.0,72.1,29.5,1,0
1600468080.0,72.0,29.6,1,0
1600468380.0,71.9,29.6,1,0
1600468680.0,71.6,29.7,1,0
1600468980.0,71.4,29.8,1,0
1600469280.0,71.1,29.9,1,0
1600469580.0,70.6,29.9,1,0
1600469880.0,70.6,30.0,1,0
1600470180.0,70.2,30.1,1,0
1600470480.0,69.9,30.2,1,0
1600470780.0,69.8,30.3,1,0
1600471080.0,69.5,30.5,1,0
1600471380.0,69.1,30.6,1,0
1600471680.0,69.0,30.7,1,0
1600471980.0,67.8,30.9,1,0
1600472280.0,68.2,31.1,1,0
1600472580.0,69.0,31.2,1,0
1600472880.0,69.3,31.4,1,0
1600473180.0,69.5,31.5,1,0
1600473480.0,69.8,31.7,1,0
1600473780.0,70.1,31.8,1,0
1600474080.0,67.9,31.7,1,0
1600474380.0,70.2,31.3,1,0
1600474680.0,70.9,31.0,1,0
1600474980.0,72.5,31.0,1,0
1600475280.0,71.4,31.3,1,0
1600475580.0,70.6,31.4,1,0
1600475880.0,71.8,31.4,1,0
1600476180.0,70.8,31.3,1,0
1600476480.0,70.8,31.4,1,0
1600476780.0,69.5,31.6,1,0
1600477080.0,69.3,31.9,1,0
1600477380.0,72.3,31.9,1,0
1600477680.0,69.5,31.7,1,0
1600477980.0,71.5,31.2,1,0
1600478280.0,73.6,31.1,1,0
1600478580.0,72.3,31.1,1,0
1600478880.0,75.3,31.1,1,0
1600479180.0,71.3,31.2,1,0
1600479480.0,74.3,31.3,1,0
1600479780.0,71.3,31.4,1,0
1600480080.0,72.4,31.6,1,0
1600480380.0,70.4,31.6,1,0
1600480680.0,71.6,31.7,1,0
1600480980.0,68.0,31.8,1,0
1600481280.0,71.3,31.9,1,0
1600481580.0,68.2,32.0,1,0
1600481880.0,70.0,32.1,1,0
1600482180.0,66.5,32.1,1,0
1600482480.0,69.2,32.3,1,0
1600482780.0,75.7,31.5,1,0
1600483080.0,79.4,29.9,1,0
1600483380.0,85.1,29.1,1,0
1600483681.0,86.8,28.9,1,0
1600483981.0,84.6,28.8,1,0
1600484281.0,86.9,28.5,1,0
1600484581.0,88.7,28.5,1,0
1600484881.0,86.7,28.7,1,0
1600485181.0,82.8,29.0,1,0
1600485481.0,81.4,29.3,1,0
1600485781.0,77.8,30.2,1,0
1600486081.0,73.3,31.1,1,0
1600486381.0,73.8,31.5,1,0
1600486681.0,76.6,30.6,1,0
1600486981.0,81.7,30.1,1,0
1600487281.0,85.8,29.9,1,0
1600487581.0,87.8,29.7,1,0
1600487881.0,86.6,29.9,1,0
1600488181.0,86.0,30.0,1,0
1600488481.0,84.0,30.1,1,0
1600488781.0,84.0,30.1,1,0
1600489081.0,81.0,30.4,1,0
1600489381.0,77.0,30.9,1,0
1600489681.0,74.0,31.6,1,0
1600489981.0,71.8,32.2,1,0
1600490281.0,69.5,32.6,1,0
1600490581.0,74.2,32.5,1,0
1600490881.0,77.5,31.0,1,0
1600491181.0,81.5,30.1,1,0
1600491481.0,84.6,29.6,1,0
1600491781.0,86.9,29.3,1,0
1600492081.0,88.0,29.4,1,0
1600492381.0,85.4,29.2,1,0
1600492681.0,85.9,29.3,1,0
1600492981.0,84.3,29.5,1,0
1600493281.0,81.9,29.9,1,0
1600493581.0,78.8,30.4,1,0
1600493881.0,76.1,31.0,1,0
1600494181.0,74.8,31.5,1,0
1600494481.0,73.8,32.1,1,0
1600494781.0,74.9,32.3,1,0
1600495081.0,71.3,32.5,1,0
1600495381.0,72.7,32.3,1,0
1600495681.0,71.0,32.5,1,0
1600495981.0,73.4,32.4,1,0
1600496281.0,72.1,32.6,1,0
1600496581.0,71.0,32.6,1,0
1600496881.0,69.6,32.8,1,0
