timestamps,humidity,temperature,12HrsHighTemp,12HrsHighHumid
1601518912.0,76.3,30.7,0,0
1601519212.0,78.0,30.8,0,0
1601519512.0,74.2,30.9,0,0
1601519812.0,74.7,31.0,0,0
1601520112.0,73.7,31.1,0,0
1601520412.0,74.3,31.3,0,0
1601520712.0,72.7,31.4,0,0
1601521012.0,72.6,31.5,0,0
1601521312.0,73.0,31.5,0,0
1601521612.0,72.7,31.5,0,0
1601521912.0,72.5,31.3,0,0
1601522212.0,73.2,31.1,0,0
1601522512.0,74.1,31.2,0,0
1601522812.0,73.7,31.2,0,0
1601523112.0,71.6,31.3,0,0
1601523412.0,72.0,31.4,0,0
1601523712.0,71.2,31.5,0,0
1601524012.0,74.3,31.6,0,0
1601524312.0,72.3,31.6,0,0
1601524612.0,73.5,31.7,0,0
1601524912.0,69.0,31.7,0,0
1601525212.0,72.8,31.8,0,0
1601525513.0,69.1,31.9,0,0
1601525813.0,71.8,32.0,0,0
1601526113.0,69.8,32.0,0,0
1601526413.0,70.3,31.9,0,0
1601526713.0,68.8,31.8,0,0
1601527013.0,68.6,32.1,0,0
1601527313.0,69.4,31.8,0,0
1601527613.0,69.5,31.6,0,0
1601527913.0,68.1,32.0,0,0
1601528213.0,67.76666666666667,32.06666666666667,0,0
1601528513.0,67.43333333333332,32.13333333333333,0,0
1601528813.0,67.1,32.2,0,0
1601529113.0,67.975,32.050000000000004,0,0
1601529413.0,68.85,31.900000000000002,0,0
1601529713.0,69.725,31.75,0,0
1601530013.0,70.6,31.6,0,0
1601530313.0,68.4,32.0,0,0
1601530613.0,67.9,32.1,0,0
1601530913.0,67.4,32.2,0,0
1601531213.0,68.5,32.55,0,0
1601531513.0,69.6,32.9,0,0
1601531813.0,63.7,32.8,0,0
1601532113.0,68.6,32.6,0,0
1601532413.0,65.9,32.5,0,0
1601532713.0,67.6,32.8,0,0
1601533013.0,64.9,33.5,0,0
1601533313.0,63.4,33.8,0,0
1601533613.0,62.3,34.1,0,0
1601533913.5,62.0,34.05,0,0
1601534214.0,61.7,34.0,0,0
1601534514.0,62.150000000000006,33.95,0,0
1601534814.0,62.6,33.9,0,0
1601535114.0,62.3,33.8,0,0
1601535414.0,62.51315789473684,33.66842105263158,0,0
1601535714.0,62.72631578947368,33.536842105263155,0,0
1601536014.0,62.939473684210526,33.40526315789474,0,0
1601536314.0,63.152631578947364,33.27368421052631,0,0
1601536614.0,63.36578947368421,33.142105263157895,0,0
1601536914.0,63.57894736842105,33.01052631578947,0,0
1601537214.0,63.79210526315789,32.87894736842105,0,0
1601537514.0,64.00526315789473,32.74736842105263,0,0
1601537814.0,64.21842105263158,32.61578947368421,0,0
1601538114.0,64.43157894736842,32.484210526315785,0,0
1601538414.0,64.64473684210526,32.35263157894737,0,0
1601538714.0,64.8578947368421,32.22105263157894,0,0
1601539014.0,65.07105263157895,32.089473684210525,0,0
1601539314.0,65.28421052631579,31.957894736842103,0,0
1601539614.0,65.49736842105263,31.826315789473682,0,0
1601539914.0,65.71052631578948,31.69473684210526,0,0
1601540214.0,65.92368421052632,31.56315789473684,0,0
1601540514.0,66.13684210526316,31.43157894736842,0,0
1601540814.0,66.35,31.299999999999997,0,0
1601541114.0,66.56315789473685,31.16842105263158,0,0
1601541414.0,66.77631578947368,31.03684210526316,0,0
1601541714.0,66.98947368421052,30.905263157894737,0,0
1601542014.0,67.20263157894738,30.773684210526316,0,0
1601542314.0,67.41578947368421,30.642105263157895,0,0
1601542614.0,67.62894736842105,30.510526315789473,0,0
1601542914.0,67.84210526315789,30.378947368421052,0,0
1601543214.0,68.05526315789474,30.24736842105263,0,0
1601543514.0,68.26842105263158,30.11578947368421,0,0
1601543814.0,68.48157894736842,29.98421052631579,0,0
1601544114.0,68.69473684210527,29.852631578947367,0,0
1601544414.0,68.90789473684211,29.72105263157895,0,0
1601544714.0,69.12105263157895,29.589473684210525,0,0
1601545014.0,69.3342105263158,29.457894736842107,0,0
1601545314.0,69.54736842105264,29.326315789473686,0,0
1601545614.0,69.76052631578948,29.194736842105264,0,0
1601545914.0,69.97368421052632,29.063157894736843,0,0
1601546214.0,70.18684210526317,28.931578947368422,0,0
1601546514.0,70.4,28.8,0,0
1601546814.0,72.6,28.7,0,0
1601547114.0,73.8,28.7,0,0
1601547414.0,72.3,28.8,0,0
1601547714.0,72.5,28.8,0,0
1601548014.0,72.3,28.8,0,0
1601548314.0,72.2,28.9,0,0
1601548614.0,72.9,28.9,0,0
1601548914.0,72.1,28.9,0,0
1601549214.0,72.8,28.9,0,0
1601549514.0,72.5,28.9,0,0
1601549814.0,73.0,28.9,0,0
1601550114.0,73.2,28.9,0,0
1601550414.0,73.35,28.95,0,0
1601550714.0,73.5,29.0,0,0
1601551014.0,73.6,29.0,0,0
1601551314.0,73.7,29.0,0,0
1601551614.0,73.9,29.0,0,0
1601551914.0,74.4,29.0,0,0
1601552214.0,73.8,29.0,0,0
1601552514.0,74.3,29.0,0,0
1601552814.0,74.4,29.0,0,0
1601553114.0,73.1,28.9,0,0
1601553414.0,73.9,28.9,0,0
1601553714.0,74.3,29.0,0,0
1601554014.0,74.0,29.0,0,0
1601554314.0,74.9,29.0,0,0
1601554614.0,74.5,29.0,0,0
1601554914.0,74.2,29.0,0,0
1601555214.0,74.8,29.0,0,0
1601555514.0,74.5,29.0,0,0
1601555814.0,74.6,28.9,0,0
1601556114.0,74.8,29.0,0,0
1601556414.0,74.6,28.9,0,0
1601556714.0,74.6,28.9,0,0
1601557014.0,75.2,28.9,0,0
1601557314.0,74.6,28.9,0,0
1601557614.0,75.2,28.9,0,0
1601557914.0,75.2,28.9,0,0
1601558214.0,75.1,28.9,0,0
1601558514.0,74.8,28.9,0,0
1601558814.0,74.7,28.9,0,0
1601559114.0,75.6,28.9,0,0
1601559414.0,74.7,28.9,0,0
1601559714.0,75.8,28.8,0,0
1601560014.0,75.0,28.8,0,0
1601560314.0,75.2,28.8,0,0
1601560614.0,75.4,28.8,0,0
1601560914.0,75.1,28.7,0,0
1601561214.0,75.4,28.7,0,0
1601561514.0,75.7,28.6,0,0
1601561814.0,75.4,28.6,0,0
1601562114.0,76.4,28.6,0,0
1601562414.0,76.2,28.5,0,0
1601562714.0,76.5,28.5,0,0
1601563014.0,76.0,28.5,0,0
1601563314.0,76.9,28.4,0,0
1601563614.0,76.5,28.4,0,0
1601563914.0,75.6,28.4,0,0
1601564214.0,75.8,28.3,0,0
1601564514.0,76.9,28.3,0,0
1601564814.0,76.8,28.3,0,0
1601565114.0,76.4,28.3,0,0
1601565414.0,76.3,28.3,0,0
1601565714.0,76.3,28.2,0,0
1601566014.0,76.1,28.2,0,0
1601566314.0,76.4,28.2,0,0
1601566614.0,75.9,28.2,0,0
1601566914.0,76.1,28.1,0,0
1601567214.0,76.6,28.1,0,0
1601567514.0,76.3,28.1,0,0
1601567814.0,76.1,28.1,0,0
1601568114.0,76.8,28.1,0,0
1601568414.0,76.4,28.1,0,0
1601568714.0,76.3,28.1,0,0
1601569014.0,77.0,28.1,0,0
1601569314.0,76.4,28.1,0,0
1601569614.0,76.4,28.1,0,0
1601569914.0,76.4,28.1,0,0
1601570214.0,76.3,28.1,0,0
1601570514.0,76.6,28.1,0,0
1601570814.0,76.0,28.0,0,0
1601571114.0,76.9,28.0,0,0
1601571414.0,76.3,28.0,0,0
1601571714.0,76.8,28.0,0,0
1601572014.0,76.2,28.0,0,0
1601572314.0,76.9,28.0,0,0
1601572615.0,78.2,27.9,0,0
1601572915.0,76.4,27.9,0,0
1601573215.0,76.1,27.9,0,0
1601573515.0,76.2,27.9,0,0
1601573815.0,76.0,27.9,0,0
1601574115.0,76.1,27.9,0,0
1601574415.0,75.9,27.8,0,0
1601574715.0,75.8,27.8,0,0
1601575015.0,76.4,27.8,0,0
1601575315.0,76.0,27.8,0,0
1601575615.0,76.4,27.8,0,0
1601575915.0,76.4,27.8,0,0
1601576215.0,76.3,27.8,0,0
1601576515.0,76.6,27.9,0,0
1601576815.0,76.3,27.8,0,0
1601577115.0,76.7,27.9,0,0
1601577415.0,76.1,27.9,0,0
1601577715.0,76.4,27.8,0,0
1601578015.0,75.9,27.9,0,0
1601578315.0,76.5,27.9,0,0
1601578615.0,75.9,27.9,0,0
1601578915.0,76.3,27.9,0,0
1601579215.0,76.0,27.9,0,0
1601579515.0,76.9,27.9,0,0
1601579815.0,76.5,27.8,0,0
1601580115.0,76.6,27.8,0,0
1601580415.0,76.2,27.8,0,1
1601580715.0,76.4,27.8,0,1
1601581015.0,75.7,27.8,0,1
1601581315.0,76.1,27.8,0,1
1601581615.0,75.6,27.8,0,1
1601581915.0,76.3,27.8,0,1
1601582215.0,75.9,27.8,0,1
1601582515.0,76.2,27.8,0,1
1601582815.0,75.9,27.8,0,1
1601583115.0,76.3,27.8,0,1
1601583415.0,77.0,27.8,0,1
1601583715.0,76.0,27.8,0,1
1601584015.0,75.9,27.8,0,1
1601584315.0,76.4,27.8,0,1
1601584615.0,76.2,27.8,0,1
1601584915.0,76.5,27.8,0,1
1601585215.0,76.4,27.8,0,1
1601585515.0,76.0,27.8,0,1
1601585815.0,76.2,27.8,0,1
1601586115.0,75.6,27.8,0,1
1601586415.0,76.0,27.8,0,1
1601586715.0,76.1,27.8,0,1
1601587015.0,76.3,27.8,0,1
1601587315.0,76.1,27.8,0,1
1601587615.0,75.5,27.8,0,1
1601587915.0,75.2,27.7,0,1
1601588215.0,75.5,27.7,0,1
1601588515.0,75.5,27.7,0,1
1601588815.0,75.3,27.6,0,1
1601589115.0,75.3,27.6,0,1
1601589415.0,75.1,27.6,0,1
1601589715.0,75.3,27.6,0,1
1601590015.0,75.1,27.6,0,1
1601590315.0,74.8,27.6,0,1
1601590615.0,75.3,27.5,0,1
1601590915.0,75.9,27.6,0,1
1601591215.0,74.8,27.6,0,1
1601591515.0,76.2,27.6,0,1
1601591815.0,75.7,27.7,0,1
1601592115.0,75.4,27.7,0,1
1601592415.0,75.1,27.8,0,1
1601592715.0,74.9,27.9,0,1
1601593015.0,74.8,28.0,0,1
1601593315.0,74.5,28.1,0,1
1601593615.0,74.0,28.2,0,1
1601593915.0,73.8,28.4,0,1
1601594215.0,73.1,28.5,0,1
1601594515.0,72.8,28.6,0,1
1601594815.0,72.5,28.9,0,1
1601595115.0,71.6,29.1,0,1
1601595415.0,71.2,29.4,0,1
1601595715.0,70.6,29.8,0,1
1601596015.0555556,69.88333333333333,30.055555555555557,0,1
1601596315.1111112,69.16666666666666,30.31111111111111,0,1
1601596615.1666667,68.44999999999999,30.566666666666666,0,1
1601596915.2222223,67.73333333333333,30.822222222222223,0,1
1601597215.2777777,67.01666666666667,31.07777777777778,0,1
1601597515.3333333,66.3,31.333333333333332,0,1
1601597815.3888888,65.58333333333333,31.58888888888889,0,1
1601598115.4444444,64.86666666666666,31.844444444444445,0,1
1601598415.5,64.15,32.1,0,1
1601598715.5555556,63.43333333333333,32.355555555555554,0,1
1601599015.6111112,62.71666666666667,32.61111111111111,0,1
1601599315.6666667,62.0,32.86666666666667,0,1
1601599615.7222223,61.28333333333333,33.12222222222222,0,1
1601599915.7777777,60.56666666666666,33.37777777777778,0,1
1601600215.8333333,59.85,33.63333333333333,0,1
1601600515.8888888,59.13333333333333,33.888888888888886,0,1
1601600815.9444444,58.41666666666667,34.144444444444446,0,1
1601601116.0,57.7,34.4,0,1
1601601416.0,61.0,34.1,0,1
1601601716.0,58.2,33.7,0,1
1601602016.0,59.5,33.3,0,1
1601602316.0,59.8,33.3,0,1
1601602616.0,59.6,33.2,0,1
1601602916.0,61.4,33.3,0,1
1601603216.0,60.8,33.3,0,1
1601603516.0,63.1,33.4,0,1
1601603816.0,59.7,33.4,0,1
1601604116.0,60.6,33.6,0,1
1601604416.0,61.5,33.6,0,1
1601604716.0,61.7,33.3,0,1
1601605016.0,63.3,32.9,0,1
1601605316.0,66.4,33.2,0,1
1601605616.0,63.7,33.0,0,1
1601605916.0,64.2,32.8,0,1
1601606216.0,66.4,33.2,0,1
1601606516.0,65.7,33.1,0,1
1601606816.0,65.0,33.0,0,1
1601607116.0,66.2,33.4,0,1
1601607416.0,64.5,33.4,0,1
1601607716.0,65.4,33.3,0,1
1601608016.0,66.1,33.4,0,1
1601608316.0,66.6,33.3,0,1
1601608616.0,67.5,32.8,0,1
1601608916.0,68.3,32.8,0,1
1601609216.0,67.7,33.0,0,1
1601609516.0,66.2,32.7,0,1
1601609816.0,67.8,32.7,0,1
1601610116.0,69.1,32.9,0,1
1601610416.0,69.15,32.65,0,1
1601610716.0,69.2,32.4,0,1
1601611016.0,65.9,33.4,0,1
1601611316.0,65.8,33.3,0,1
1601611616.0,66.4,33.0,0,1
1601611916.0,65.9,32.9,0,1
1601612216.0,66.6,33.0,0,1
1601612516.0,65.2,33.0,0,1
1601612816.0,63.8,33.1,0,1
1601613116.0,65.7,33.1,0,1
1601613416.0,65.2,33.2,0,1
1601613717.0,66.7,33.2,0,0
1601614017.0,64.9,33.1,0,0
1601614317.0,65.6,33.1,0,0
1601614617.0,66.4,33.0,0,0
1601614917.0,65.7,33.1,0,0
1601615217.0,64.8,33.1,0,0
1601615517.0,65.3,33.0,0,0
1601615817.0,64.0,33.0,0,0
1601616117.0,67.0,33.0,0,0
1601616417.0,63.6,33.0,0,0
1601616717.0,64.1,32.9,0,0
1601617017.0,64.3,33.0,0,0
1601617317.0,65.4,33.0,0,0
1601617617.0,65.2,32.8,0,0
1601617917.0,64.9,32.7,0,0
1601618217.0,66.2,32.6,0,0
1601618517.0,67.3,32.5,0,0
1601618817.0,67.3,32.6,0,0
1601619117.0,66.4,32.7,0,0
1601619417.0,66.1,32.8,0,0
1601619717.0,65.2,32.8,0,0
1601620017.0,64.6,32.9,0,0
1601620317.0,65.5,32.8,0,0
1601620617.0,63.9,32.8,0,0
1601620917.0,63.68,33.04,0,0
1601621217.0,63.46,33.28,0,0
1601621517.0,63.239999999999995,33.519999999999996,0,0
1601621817.0,63.019999999999996,33.76,0,0
1601622117.0,62.8,34.0,0,0
1601622417.0,63.0,33.9,0,0
1601622717.0,63.199999999999996,33.8,0,0
1601623017.0,63.4,33.699999999999996,0,0
1601623317.0,63.6,33.6,0,0
1601623617.0,63.800000000000004,33.5,0,0
1601623917.0,64.0,33.4,0,0
1601624217.0,64.2,33.3,0,0
1601624517.0,64.51333333333334,33.166666666666664,0,0
1601624817.0,64.82666666666667,33.03333333333333,0,0
1601625117.0,65.14,32.9,0,0
1601625417.0,65.45333333333333,32.766666666666666,0,0
1601625717.0,65.76666666666667,32.63333333333333,0,0
1601626017.0,66.08,32.5,0,0
1601626317.0,66.39333333333333,32.36666666666667,0,0
1601626617.0,66.70666666666666,32.233333333333334,0,0
1601626917.0,67.02,32.1,0,0
1601627217.0,67.33333333333333,31.966666666666665,0,0
1601627517.0,67.64666666666666,31.833333333333332,0,0
1601627817.0,67.96,31.7,0,0
1601628117.0,68.27333333333333,31.566666666666666,0,0
1601628417.0,68.58666666666667,31.433333333333334,0,0
1601628717.0,68.9,31.299999999999997,0,0
1601629017.0,69.21333333333334,31.166666666666664,0,0
1601629317.0,69.52666666666667,31.03333333333333,0,0
1601629617.0,69.84,30.9,0,0
1601629917.0,70.15333333333334,30.766666666666666,1,0
1601630217.0,70.46666666666667,30.633333333333333,1,0
1601630517.0,70.78,30.5,1,0
1601630817.0,71.09333333333333,30.366666666666667,1,0
1601631117.0,71.40666666666667,30.233333333333334,1,0
1601631417.0,71.72,30.1,1,0
1601631717.0,72.03333333333333,29.96666666666667,1,0
1601632017.0,72.34666666666666,29.833333333333332,1,0
1601632317.0,72.66,29.7,1,0
1601632617.0,72.97333333333333,29.566666666666666,1,0
1601632917.0,73.28666666666666,29.433333333333334,1,0
1601633217.0,73.6,29.3,1,0
1601633517.0,73.1,29.3,1,0
1601633817.0,72.5,29.3,1,0
1601634117.0,72.5,29.4,1,0
1601634418.0,72.9,29.4,1,0
1601634718.0,72.1,29.4,1,0
1601635018.0,71.9,29.5,1,0
1601635318.0,71.3,29.5,1,0
1601635618.0,71.0,29.6,1,0
1601635918.0,70.6,29.6,1,0
1601636218.0,70.5,29.7,1,0
1601636518.0,71.0,29.7,1,0
1601636818.0,70.5,29.7,1,0
1601637118.0,69.7,29.7,1,0
1601637418.0,70.0,29.8,1,0
1601637718.0,69.7,29.8,1,0
1601638018.0,69.9,29.7,1,0
1601638318.0,70.1,29.7,1,0
1601638618.0,70.3,29.7,1,0
1601638918.0,69.5,29.7,1,0
1601639218.0,69.8,29.6,1,0
1601639518.0,69.4,29.6,1,0
1601639818.0,70.1,29.7,1,0
1601640118.0,70.1,29.6,1,0
1601640418.0,69.8,29.5,1,0
1601640718.0,70.0,29.5,1,0
1601641018.0,69.8,29.5,1,0
1601641318.0,70.1,29.5,1,0
1601641618.0,70.4,29.5,1,0
1601641918.0,69.4,29.5,1,0
1601642218.0,69.5,29.5,1,0
1601642518.0,69.3,29.5,1,0
1601642818.0,69.4,29.5,1,0
1601643118.0,69.6,29.4,1,0
1601643418.0,69.7,29.4,1,0
1601643718.0,69.5,29.4,1,0
1601644018.0,69.7,29.4,1,0
1601644318.0,69.4,29.3,1,0
1601644618.0,70.1,29.3,1,0
1601644918.0,69.6,29.3,1,0
1601645218.0,69.3,29.3,1,0
1601645518.0,69.5,29.3,1,0
1601645818.0,69.7,29.3,1,0
1601646118.0,69.6,29.3,1,0
1601646418.0,69.7,29.2,1,0
1601646718.0,69.9,29.2,1,0
1601647018.0,69.7,29.2,1,0
1601647318.0,69.3,29.2,1,0
1601647618.0,69.5,29.2,1,0
1601647918.0,69.0,29.2,1,0
1601648218.0,69.5,29.2,1,0
1601648518.0,69.6,29.2,1,0
1601648818.0,70.2,29.2,1,0
1601649118.0,70.1,29.1,1,0
1601649418.0,69.4,29.1,1,0
1601649718.0,69.9,29.1,1,0
1601650018.0,69.8,29.0,1,0
1601650318.0,69.5,29.0,1,0
1601650618.0,69.6,29.0,1,0
1601650918.0,70.0,29.0,1,0
1601651218.0,69.4,28.9,1,0
1601651518.0,70.2,28.9,1,0
1601651818.0,70.4,28.9,1,0
1601652118.0,69.9,28.9,1,0
1601652418.0,70.2,28.9,1,0
1601652718.0,70.4,28.9,1,0
1601653018.0,69.7,28.8,1,0
1601653318.0,69.9,28.8,1,0
1601653618.0,70.0,28.8,1,0
1601653918.0,70.1,28.7,1,0
1601654218.0,70.2,28.7,1,0
1601654518.0,70.2,28.7,1,0
1601654818.0,70.4,28.7,1,0
1601655118.0,71.4,28.7,1,0
1601655418.0,71.1,28.6,1,0
1601655718.0,71.0,28.6,1,0
1601656018.0,70.9,28.5,1,0
1601656318.0,71.2,28.5,1,0
1601656618.0,70.8,28.5,1,0
1601656918.0,71.3,28.5,1,0
1601657218.0,70.3,28.4,1,0
1601657518.0,71.6,28.4,1,0
1601657818.0,70.6,28.4,1,0
1601658118.0,71.5,28.4,1,0
1601658418.0,70.4,28.4,1,0
1601658718.0,70.6,28.4,0,0
1601659018.0,70.5,28.4,0,0
1601659318.0,70.8,28.4,0,0
1601659618.0,69.9,28.5,0,0
1601659918.0,69.7,28.5,0,0
1601660218.0,70.0,28.5,0,0
1601660518.0,70.3,28.4,0,0
1601660818.0,70.0,28.4,0,0
1601661118.0,70.2,28.4,0,0
1601661418.0,70.1,28.4,0,0
1601661718.0,70.3,28.4,0,0
1601662018.0,69.8,28.4,0,0
1601662318.0,70.9,28.3,0,0
1601662618.0,70.5,28.3,0,0
1601662918.0,70.5,28.3,0,0
1601663218.0,70.1,28.3,0,0
1601663518.0,70.5,28.3,0,0
1601663818.0,70.4,28.3,0,0
1601664118.0,70.4,28.4,0,0
1601664418.0,70.0,28.3,0,0
1601664718.0,71.0,28.3,0,0
1601665018.0,69.8,28.3,0,0
1601665318.0,70.1,28.3,0,0
1601665618.0,69.8,28.3,0,0
1601665918.0,69.6,28.3,0,0
1601666218.0,69.7,28.3,0,0
1601666518.0,70.1,28.3,0,0
1601666818.0,69.9,28.2,0,0
1601667118.0,70.0,28.3,0,0
1601667418.0,69.7,28.2,0,0
1601667718.0,70.3,28.2,0,0
1601668018.0,70.0,28.1,0,0
1601668318.0,69.8,28.1,0,0
1601668618.0,70.4,28.1,0,0
1601668918.0,69.9,28.1,0,0
1601669218.0,70.3,28.0,0,0
1601669518.0,70.1,28.0,0,0
1601669818.0,71.4,28.0,0,0
1601670118.0,70.7,28.0,0,0
1601670418.0,70.6,28.0,0,0
1601670718.0,70.4,28.0,0,0
1601671018.0,70.5,28.0,0,0
1601671318.0,70.0,27.9,0,0
1601671618.0,70.2,27.9,0,0
1601671918.0,70.4,27.9,0,0
1601672218.0,70.1,27.9,0,0
1601672518.0,70.1,27.9,0,0
1601672818.0,70.4,27.9,0,0
1601673118.0,70.4,27.9,0,0
1601673418.0,70.1,27.9,0,0
1601673718.0,70.0,27.9,0,0
1601674018.0,70.2,27.9,0,0
1601674318.0,70.3,27.9,0,0
1601674618.0,70.2,27.8,0,0
1601674918.0,70.3,27.9,0,0
1601675218.0,69.7,27.8,0,0
1601675518.0,70.2,27.8,0,0
1601675818.0,70.5,27.9,0,0
1601676118.0,69.8,27.8,0,0
1601676418.0,70.8,27.9,0,0
1601676718.0,70.1,27.9,0,0
1601677018.0,70.3,27.9,0,0
1601677318.0,70.4,27.9,0,0
1601677618.0,69.3,28.0,0,0
1601677918.0,69.7,28.1,0,0
1601678218.0,69.7,28.2,0,0
1601678518.0,68.6,28.3,0,0
1601678818.0,68.4,28.4,0,0
1601679118.0,67.8,28.6,0,0
1601679418.0,67.9,28.8,0,0
1601679718.0,67.5,28.9,0,0
1601680018.0,67.3,29.1,0,0
1601680318.0,66.5,29.2,0,0
1601680618.0,65.7,29.4,0,0
1601680918.0,65.3,29.7,0,0
1601681218.0,64.9,29.8,0,0
1601681518.0,64.4,30.1,0,0
1601681818.05,64.03,30.335,0,0
1601682118.1,63.660000000000004,30.57,0,0
1601682418.15,63.290000000000006,30.805,0,0
1601682718.2,62.92,31.04,0,0
1601683018.25,62.550000000000004,31.275,0,0
1601683318.3,62.18000000000001,31.51,0,0
1601683618.35,61.81,31.745,0,0
1601683918.4,61.440000000000005,31.98,0,0
1601684218.45,61.07,32.214999999999996,0,0
1601684518.5,60.7,32.45,0,0
1601684818.55,60.330000000000005,32.685,0,0
1601685118.6,59.96,32.92,0,0
1601685418.65,59.59,33.155,0,0
1601685718.7,59.22,33.39,0,0
1601686018.75,58.85,33.625,0,0
1601686318.8,58.480000000000004,33.86,0,0
1601686618.85,58.11,34.095,0,0
1601686918.9,57.74,34.33,0,0
1601687218.95,57.37,34.565,0,0
1601687519.0,57.0,34.8,0,0
1601687819.0,61.1,34.2,0,0
1601688119.0,60.3,33.7,0,0
1601688419.0,63.3,33.6,0,0
1601688719.0,62.0,33.5,0,0
1601689019.0,62.3,33.6,0,0
1601689319.0,62.3,33.6,0,0
1601689619.0,62.3,33.8,0,0
1601689919.0,63.8,33.8,0,0
1601690219.0,61.9,33.9,0,0
1601690519.0,63.6,34.0,0,0
1601690819.0,59.2,34.0,0,0
1601691120.0,63.3,33.9,0,0
1601691420.0,64.8,33.6,0,0
1601691720.0,65.9,33.3,0,0
1601692020.0,66.6,33.1,0,0
1601692320.0,66.8,33.1,0,0
1601692620.0,65.4,33.3,0,0
1601692920.0,65.1,33.4,0,0
1601693220.0,64.4,33.6,0,0
1601693520.0,64.1,33.7,0,0
1601693820.0,63.4,33.8,0,0
1601694120.0,62.6,33.9,0,0
1601694420.0,63.1,33.8,0,0
1601694720.0,63.1,33.6,0,0
1601695020.0,63.9,33.4,0,0
1601695320.0,64.2,33.4,0,0
1601695620.0,67.8,33.3,0,0
1601695920.0,67.9,33.4,0,0
1601696220.0,67.5,33.3,0,0
1601696520.0,66.8,33.3,0,0
1601696820.0,67.4,33.3,0,0
1601697120.0,66.2,33.2,0,0
1601697420.0,65.2,33.3,0,0
1601697720.0,63.7,33.4,0,0
1601698020.0,63.0,33.6,0,0
1601698320.0,65.5,33.6,0,0
1601698620.0,65.5,33.3,0,0
1601698920.0,66.9,33.0,0,0
1601699220.0,68.2,32.7,0,0
1601699520.0,66.7,32.5,0,0
1601699820.0,67.5,32.6,0,0
1601700120.0,67.0,32.6,0,0
1601700420.0,66.2,32.7,0,0
1601700720.0,66.1,32.8,0,0
1601701020.0,65.9,32.9,0,0
1601701320.0,66.8,32.9,0,0
1601701620.0,65.3,32.9,0,0
1601701920.0,67.5,32.9,0,0
1601702220.0,66.8,32.9,0,0
1601702520.0,65.6,32.8,0,0
1601702820.0,69.2,32.8,0,0
1601703120.0,64.8,32.8,0,0
1601703420.0,67.1,32.7,0,0
1601703720.0,65.0,32.6,0,0
1601704020.0,65.9,32.7,0,0
1601704320.0,66.3,32.6,0,0
1601704620.0,65.8,32.7,0,0
1601704920.0,67.1,32.6,0,0
1601705220.0,63.2,32.7,0,0
1601705520.0,67.3,33.0,0,0
1601705820.0,63.8,33.1,0,0
1601706120.0,66.5,33.2,0,0
1601706420.0,62.5,33.3,0,0
1601706720.0,66.1,33.3,0,0
1601707020.0,62.9,33.4,0,0
1601707320.0,63.1,33.8,0,0
1601707620.0,59.6,34.2,0,0
1601707921.0,60.2,34.2,0,0
1601708221.0,60.7,34.2,0,0
1601708521.0,61.0,33.8,0,0
1601708821.0,61.7,33.8,0,0
1601709121.0,62.2,33.7,0,0
1601709421.0,62.6,33.7,0,0
1601709721.0,62.1,33.5,0,0
1601710021.0,62.9,33.4,0,0
1601710321.0,62.4,33.2,0,0
1601710621.0,63.8,33.0,0,0
1601710921.0,63.4,32.7,0,0
1601711221.0,64.5,32.5,0,0
1601711521.0,64.4,32.4,0,0
1601711821.0,65.2,32.2,0,0
1601712121.0,66.8,32.1,0,0
1601712421.0,67.0,31.9,0,0
1601712721.0,67.2,31.9,0,0
1601713021.0,67.8,31.7,0,0
1601713321.0,68.2,31.5,0,0
1601713621.0,69.1,31.5,0,0
1601713921.0,68.5,31.5,0,0
1601714221.0,68.6,31.2,0,0
1601714521.0,69.9,31.0,0,0
1601714821.0,70.8,31.0,1,0
1601715121.0,71.5,31.0,1,0
1601715421.0,71.7,31.0,1,0
1601715721.0,71.3,30.9,1,0
1601716021.0,70.9,30.7,1,0
1601716321.0,70.6,30.6,1,0
1601716621.0,70.7,30.5,1,0
1601716921.0,70.7,30.4,1,0
1601717221.0,70.4,30.3,1,0
1601717521.0,71.1,30.2,1,0
1601717821.0,75.6,30.1,1,0
1601718121.0,71.3,29.9,1,0
1601718421.0,70.3,29.8,1,0
1601718721.0,70.9,29.7,1,0
1601719021.0,72.7,29.6,1,0
1601719321.0,73.7,29.55,1,0
1601719621.0,74.7,29.5,1,0
1601719921.0,74.2,29.5,1,0
1601720221.0,73.8,29.5,1,0
1601720521.0,72.9,29.5,1,0
1601720821.0,72.9,29.6,1,0
1601721121.0,74.0,29.6,1,0
1601721421.0,72.9,29.7,1,0
1601721721.0,72.4,29.7,1,0
1601722021.0,73.8,29.7,1,0
1601722321.0,73.1,29.7,1,0
1601722621.0,73.7,29.7,1,0
1601722921.0,72.9,29.8,1,0
1601723221.0,72.4,29.8,1,0
1601723521.0,71.6,29.8,1,0
1601723821.0,71.8,29.8,1,0
1601724121.0,72.0,29.7,1,0
1601724421.0,72.3,29.7,1,0
1601724721.0,72.6,29.7,1,0
1601725021.0,72.7,29.7,1,0
1601725321.0,72.5,29.7,1,0
1601725621.0,72.5,29.6,1,0
1601725921.0,72.8,29.6,1,0
1601726221.0,73.1,29.6,1,0
1601726521.0,72.5,29.6,1,0
1601726821.0,72.7,29.5,1,0
1601727121.0,72.6,29.5,1,0
1601727421.0,72.7,29.4,1,0
1601727721.0,73.5,29.5,1,0
1601728021.0,73.5,29.4,1,0
